idCanzone;Parola;Count_other;Count_total;t_freq;id_freq;TF;IDF;TFIDF;STATO
160;step;34;53;2.0;0.0852130325815;0.0129032258065;1.04139268516;0.0134373249698;PRESO
160;feel;101;175;1.0;0.25313283208;0.00645161290323;0.47712125472;0.00307820164335;NON-PRESO
160;farmer;3;6;2.0;0.00751879699248;0.0129032258065;2.12385164097;0.0274045373028;PRESO
160;musta;4;5;1.0;0.0100250626566;0.00645161290323;1.9956351946;0.0128750657716;NON-PRESO
160;thought;47;61;1.0;0.117794486216;0.00645161290323;0.903089986992;0.00582638701285;NON-PRESO
160;nut;0;1;1.0;0.0;0.00645161290323;0;0.0;NON-PRESO
160;look;27;41;3.0;0.0676691729323;0.0193548387097;1.14612803568;0.0221831232712;PRESO
160;stuck;6;17;1.0;0.015037593985;0.00645161290323;1.81954393554;0.0117389931325;NON-PRESO
160;gun;29;35;2.0;0.0726817042607;0.0129032258065;1.11394335231;0.0143734626104;PRESO
160;gut;1;4;1.0;0.00250626566416;0.00645161290323;2.60097289569;0.0167804702948;NON-PRESO
160;fell;23;35;1.0;0.0576441102757;0.00645161290323;1.23044892138;0.00793838013792;NON-PRESO
160;bend;12;20;1.0;0.0300751879699;0.00645161290323;1.51851393988;0.00979686412824;NON-PRESO
160;knee;16;28;1.0;0.0401002506266;0.00645161290323;1.38021124171;0.0089045886562;NON-PRESO
160;dig;3;5;1.0;0.00751879699248;0.00645161290323;2.12385164097;0.0137022686514;NON-PRESO
160;farmer;3;6;2.0;0.00751879699248;0.0129032258065;2.12385164097;0.0274045373028;PRESO
160;shoot;15;24;1.0;0.0375939849624;0.00645161290323;1.41497334797;0.00912886030949;NON-PRESO
160;cock;1;2;1.0;0.00250626566416;0.00645161290323;2.60097289569;0.0167804702948;NON-PRESO
160;rifl;2;3;1.0;0.00501253132832;0.00645161290323;2.29885307641;0.0148313101704;NON-PRESO
160;began;12;16;1.0;0.0300751879699;0.00645161290323;1.51851393988;0.00979686412824;NON-PRESO
160;shout;10;12;1.0;0.0250626566416;0.00645161290323;1.59106460703;0.0102649329486;NON-PRESO
160;travel;15;26;1.0;0.0375939849624;0.00645161290323;1.41497334797;0.00912886030949;NON-PRESO
160;salesman;1;2;1.0;0.00250626566416;0.00645161290323;2.60097289569;0.0167804702948;NON-PRESO
160;heard;41;66;4.0;0.102756892231;0.0258064516129;0.954242509439;0.0246256131468;PRESO
160;doctor;16;22;3.0;0.0401002506266;0.0193548387097;1.38021124171;0.0267137659686;PRESO
160;true;51;93;1.0;0.127819548872;0.00645161290323;0.845098040014;0.00545224541945;NON-PRESO
160;cut;22;33;1.0;0.0551378446115;0.00645161290323;1.2552725051;0.00809853229099;NON-PRESO
160;colleg;1;2;1.0;0.00250626566416;0.00645161290323;2.60097289569;0.0167804702948;NON-PRESO
160;look;27;41;3.0;0.0676691729323;0.0193548387097;1.14612803568;0.0221831232712;PRESO
160;step;34;53;2.0;0.0852130325815;0.0129032258065;1.04139268516;0.0134373249698;PRESO
160;dolc;0;1;1.0;0.0;0.00645161290323;0;0.0;NON-PRESO
160;vita;0;1;1.0;0.0;0.00645161290323;0;0.0;NON-PRESO
160;cool;7;9;1.0;0.0175438596491;0.00645161290323;1.75587485567;0.0113282248753;NON-PRESO
160;dad;3;5;1.0;0.00751879699248;0.00645161290323;2.12385164097;0.0137022686514;NON-PRESO
160;told;34;43;1.0;0.0852130325815;0.00645161290323;1.04139268516;0.00671866248489;NON-PRESO
160;nice;10;12;1.0;0.0250626566416;0.00645161290323;1.59106460703;0.0102649329486;NON-PRESO
160;pretti;30;49;1.0;0.0751879699248;0.00645161290323;1.11394335231;0.00718673130521;NON-PRESO
160;farm;10;20;2.0;0.0250626566416;0.0129032258065;1.59106460703;0.0205298658971;PRESO
160;doctor;16;22;3.0;0.0401002506266;0.0193548387097;1.38021124171;0.0267137659686;PRESO
160;farm;10;20;2.0;0.0250626566416;0.0129032258065;1.59106460703;0.0205298658971;PRESO
160;pray;17;21;1.0;0.0426065162907;0.00645161290323;1.36172783602;0.00878534087753;NON-PRESO
160;born;25;34;1.0;0.062656641604;0.00645161290323;1.17609125906;0.00758768554229;NON-PRESO
160;bottom;9;12;1.0;0.0225563909774;0.00645161290323;1.64345267649;0.0106029204935;NON-PRESO
160;wish;14;16;1.0;0.0350877192982;0.00645161290323;1.44715803134;0.00933650342801;NON-PRESO
160;dirt;7;13;1.0;0.0175438596491;0.00645161290323;1.75587485567;0.0113282248753;NON-PRESO
160;neath;15;22;1.0;0.0375939849624;0.00645161290323;1.41497334797;0.00912886030949;NON-PRESO
160;nail;6;7;1.0;0.015037593985;0.00645161290323;1.81954393554;0.0117389931325;NON-PRESO
160;guess;25;36;2.0;0.062656641604;0.0129032258065;1.17609125906;0.0151753710846;PRESO
160;knew;32;48;2.0;0.0802005012531;0.0129032258065;1.07918124605;0.0139249193038;PRESO
160;lie;41;58;1.0;0.102756892231;0.00645161290323;0.954242509439;0.00615640328671;NON-PRESO
160;guess;25;36;2.0;0.062656641604;0.0129032258065;1.17609125906;0.0151753710846;PRESO
160;tire;11;29;2.0;0.0275689223058;0.0129032258065;1.55630250077;0.0200813225905;PRESO
160;kinda;13;16;1.0;0.0325814536341;0.00645161290323;1.47712125472;0.00952981454658;NON-PRESO
160;sli;0;2;2.0;0.0;0.0129032258065;0;0.0;PRESO
160;ten;21;41;1.0;0.0526315789474;0.00645161290323;1.27875360095;0.00825002323195;NON-PRESO
160;mile;20;49;2.0;0.0501253132832;0.0129032258065;1.27875360095;0.0165000464639;PRESO
160;today;18;20;1.0;0.0451127819549;0.00645161290323;1.34242268082;0.00866079148918;NON-PRESO
160;drove;6;7;1.0;0.015037593985;0.00645161290323;1.81954393554;0.0117389931325;NON-PRESO
160;bed;36;51;1.0;0.0902255639098;0.00645161290323;1.04139268516;0.00671866248489;NON-PRESO
160;stove;2;3;1.0;0.00501253132832;0.00645161290323;2.29885307641;0.0148313101704;NON-PRESO
160;condit;0;1;1.0;0.0;0.00645161290323;0;0.0;NON-PRESO
160;sleep;38;43;2.0;0.0952380952381;0.0129032258065;1.0;0.0129032258065;PRESO
160;touch;34;41;1.0;0.0852130325815;0.00645161290323;1.04139268516;0.00671866248489;NON-PRESO
160;morn;57;111;1.0;0.142857142857;0.00645161290323;0.845098040014;0.00545224541945;NON-PRESO
160;milk;8;11;2.0;0.0200501253133;0.0129032258065;1.69019608003;0.0218089816778;PRESO
160;cow;7;11;2.0;0.0175438596491;0.0129032258065;1.75587485567;0.0226564497506;PRESO
160;sleep;38;43;2.0;0.0952380952381;0.0129032258065;1.0;0.0129032258065;PRESO
160;rat;5;16;2.0;0.0125313283208;0.0129032258065;1.89762709129;0.0244855108554;PRESO
160;heard;41;66;4.0;0.102756892231;0.0258064516129;0.954242509439;0.0246256131468;PRESO
160;jerk;3;4;1.0;0.00751879699248;0.00645161290323;2.12385164097;0.0137022686514;NON-PRESO
160;stood;15;17;1.0;0.0375939849624;0.00645161290323;1.41497334797;0.00912886030949;NON-PRESO
160;shower;1;3;2.0;0.00250626566416;0.0129032258065;2.60097289569;0.0335609405895;PRESO
160;door;76;125;2.0;0.190476190476;0.0129032258065;0.698970004336;0.00901896779788;PRESO
160;movi;4;8;1.0;0.0100250626566;0.00645161290323;1.9956351946;0.0128750657716;NON-PRESO
160;knew;32;48;2.0;0.0802005012531;0.0129032258065;1.07918124605;0.0139249193038;PRESO
160;split;5;6;1.0;0.0125313283208;0.00645161290323;1.89762709129;0.0122427554277;NON-PRESO
160;shower;1;3;2.0;0.00250626566416;0.0129032258065;2.60097289569;0.0335609405895;PRESO
160;leav;82;116;1.0;0.205513784461;0.00645161290323;0.602059991328;0.00388425800857;NON-PRESO
160;chase;8;9;1.0;0.0200501253133;0.00645161290323;1.69019608003;0.0109044908389;NON-PRESO
160;promis;14;19;1.0;0.0350877192982;0.00645161290323;1.44715803134;0.00933650342801;NON-PRESO
160;milk;8;11;2.0;0.0200501253133;0.0129032258065;1.69019608003;0.0218089816778;PRESO
160;cow;7;11;2.0;0.0175438596491;0.0129032258065;1.75587485567;0.0226564497506;PRESO
160;strike;10;13;1.0;0.0250626566416;0.00645161290323;1.59106460703;0.0102649329486;NON-PRESO
160;weird;3;4;1.0;0.00751879699248;0.00645161290323;2.12385164097;0.0137022686514;NON-PRESO
160;yell;10;12;1.0;0.0250626566416;0.00645161290323;1.59106460703;0.0102649329486;NON-PRESO
160;beard;1;2;1.0;0.00250626566416;0.00645161290323;2.60097289569;0.0167804702948;NON-PRESO
160;look;27;41;3.0;0.0676691729323;0.0193548387097;1.14612803568;0.0221831232712;PRESO
160;offend;0;1;1.0;0.0;0.00645161290323;0;0.0;NON-PRESO
160;charg;7;9;1.0;0.0175438596491;0.00645161290323;1.75587485567;0.0113282248753;NON-PRESO
160;stair;8;12;1.0;0.0200501253133;0.00645161290323;1.69019608003;0.0109044908389;NON-PRESO
160;heard;41;66;4.0;0.102756892231;0.0258064516129;0.954242509439;0.0246256131468;PRESO
160;heard;41;66;4.0;0.102756892231;0.0258064516129;0.954242509439;0.0246256131468;PRESO
160;duck;6;7;1.0;0.015037593985;0.00645161290323;1.81954393554;0.0117389931325;NON-PRESO
160;swung;1;2;1.0;0.00250626566416;0.00645161290323;2.60097289569;0.0167804702948;NON-PRESO
160;mumbl;1;2;1.0;0.00250626566416;0.00645161290323;2.60097289569;0.0167804702948;NON-PRESO
160;bout;23;29;1.0;0.0576441102757;0.00645161290323;1.23044892138;0.00793838013792;NON-PRESO
160;mother;27;39;1.0;0.0676691729323;0.00645161290323;1.14612803568;0.00739437442373;NON-PRESO
160;hill;26;36;1.0;0.0651629072682;0.00645161290323;1.17609125906;0.00758768554229;NON-PRESO
160;fist;8;10;1.0;0.0200501253133;0.00645161290323;1.69019608003;0.0109044908389;NON-PRESO
160;hit;21;24;1.0;0.0526315789474;0.00645161290323;1.27875360095;0.00825002323195;NON-PRESO
160;icebox;1;2;1.0;0.00250626566416;0.00645161290323;2.60097289569;0.0167804702948;NON-PRESO
160;kill;41;66;1.0;0.102756892231;0.00645161290323;0.954242509439;0.00615640328671;NON-PRESO
160;door;76;125;2.0;0.190476190476;0.0129032258065;0.698970004336;0.00901896779788;PRESO
160;second;1;2;1.0;0.00250626566416;0.00645161290323;2.60097289569;0.0167804702948;NON-PRESO
160;flat;6;7;1.0;0.015037593985;0.00645161290323;1.81954393554;0.0117389931325;NON-PRESO
160;unpatriot;0;1;1.0;0.0;0.00645161290323;0;0.0;NON-PRESO
160;rotten;4;5;1.0;0.0100250626566;0.00645161290323;1.9956351946;0.0128750657716;NON-PRESO
160;doctor;16;22;3.0;0.0401002506266;0.0193548387097;1.38021124171;0.0267137659686;PRESO
160;commi;1;2;1.0;0.00250626566416;0.00645161290323;2.60097289569;0.0167804702948;NON-PRESO
160;rat;5;16;2.0;0.0125313283208;0.0129032258065;1.89762709129;0.0244855108554;PRESO
160;threw;7;10;1.0;0.0175438596491;0.00645161290323;1.75587485567;0.0113282248753;NON-PRESO
160;reader;0;1;1.0;0.0;0.00645161290323;0;0.0;NON-PRESO
160;digest;0;1;1.0;0.0;0.00645161290323;0;0.0;NON-PRESO
160;head;99;130;1.0;0.248120300752;0.00645161290323;0.602059991328;0.00388425800857;NON-PRESO
160;somersault;0;1;1.0;0.0;0.00645161290323;0;0.0;NON-PRESO
160;gun;29;35;2.0;0.0726817042607;0.0129032258065;1.11394335231;0.0143734626104;PRESO
160;crash;11;13;1.0;0.0275689223058;0.00645161290323;1.55630250077;0.0100406612953;NON-PRESO
160;window;39;55;1.0;0.0977443609023;0.00645161290323;1.0;0.00645161290323;NON-PRESO
160;mile;20;49;2.0;0.0501253132832;0.0129032258065;1.27875360095;0.0165000464639;PRESO
160;hour;25;41;1.0;0.062656641604;0.00645161290323;1.17609125906;0.00758768554229;NON-PRESO
160;land;39;52;1.0;0.0977443609023;0.00645161290323;1.0;0.00645161290323;NON-PRESO
160;fulli;1;2;1.0;0.00250626566416;0.00645161290323;2.60097289569;0.0167804702948;NON-PRESO
160;garden;4;9;1.0;0.0100250626566;0.00645161290323;1.9956351946;0.0128750657716;NON-PRESO
160;flower;19;21;1.0;0.047619047619;0.00645161290323;1.32221929473;0.0085304470628;NON-PRESO
160;start;40;61;1.0;0.100250626566;0.00645161290323;0.954242509439;0.00615640328671;NON-PRESO
160;load;7;8;1.0;0.0175438596491;0.00645161290323;1.75587485567;0.0113282248753;NON-PRESO
160;sun;59;88;1.0;0.147869674185;0.00645161290323;0.778151250384;0.00502033064764;NON-PRESO
160;come;44;68;1.0;0.110275689223;0.00645161290323;0.954242509439;0.00615640328671;NON-PRESO
160;run;35;48;1.0;0.0877192982456;0.00645161290323;1.04139268516;0.00671866248489;NON-PRESO
160;road;61;99;1.0;0.152882205514;0.00645161290323;0.778151250384;0.00502033064764;NON-PRESO
160;figur;9;10;1.0;0.0225563909774;0.00645161290323;1.64345267649;0.0106029204935;NON-PRESO
160;spell;8;10;1.0;0.0200501253133;0.00645161290323;1.69019608003;0.0109044908389;NON-PRESO
160;move;37;45;1.0;0.0927318295739;0.00645161290323;1.0;0.00645161290323;NON-PRESO
160;job;9;11;1.0;0.0225563909774;0.00645161290323;1.64345267649;0.0106029204935;NON-PRESO
160;motel;1;2;1.0;0.00250626566416;0.00645161290323;2.60097289569;0.0167804702948;NON-PRESO
160;wait;64;94;1.0;0.160401002506;0.00645161290323;0.778151250384;0.00502033064764;NON-PRESO
160;constant;2;4;1.0;0.00501253132832;0.00645161290323;2.29885307641;0.0148313101704;NON-PRESO
160;sli;0;2;2.0;0.0;0.0129032258065;0;0.0;PRESO
160;turn;83;206;1.0;0.208020050125;0.00645161290323;0.602059991328;0.00388425800857;NON-PRESO
160;romp;0;2;2.0;0.0;0.0129032258065;0;0.0;PRESO
160;stomp;0;1;1.0;0.0;0.00645161290323;0;0.0;NON-PRESO
160;thank;1;2;1.0;0.00250626566416;0.00645161290323;2.60097289569;0.0167804702948;NON-PRESO
160;romp;0;2;2.0;0.0;0.0129032258065;0;0.0;PRESO
160;freedom;5;14;1.0;0.0125313283208;0.00645161290323;1.89762709129;0.0122427554277;NON-PRESO
160;speech;3;4;1.0;0.00751879699248;0.00645161290323;2.12385164097;0.0137022686514;NON-PRESO
160;swamp;2;3;1.0;0.00501253132832;0.00645161290323;2.29885307641;0.0148313101704;NON-PRESO
161;black;41;75;3.0;0.102756892231;0.044776119403;0.954242509439;0.0427272765421;PRESO
161;crow;7;11;3.0;0.0175438596491;0.044776119403;1.75587485567;0.0786212621943;PRESO
161;blue;24;67;1.0;0.0601503759398;0.0149253731343;1.20411998266;0.0179719400396;NON-PRESO
161;woke;4;6;2.0;0.0100250626566;0.0298507462687;1.9956351946;0.0595711998387;PRESO
161;morn;57;111;2.0;0.142857142857;0.0298507462687;0.845098040014;0.0252268071646;PRESO
161;wander;11;14;2.0;0.0275689223058;0.0298507462687;1.55630250077;0.0464567910677;PRESO
161;weari;8;18;2.0;0.0200501253133;0.0298507462687;1.69019608003;0.0504536143292;PRESO
161;worn;3;5;2.0;0.00751879699248;0.0298507462687;2.12385164097;0.0633985564468;PRESO
161;woke;4;6;2.0;0.0100250626566;0.0298507462687;1.9956351946;0.0595711998387;PRESO
161;morn;57;111;2.0;0.142857142857;0.0298507462687;0.845098040014;0.0252268071646;PRESO
161;wander;11;14;2.0;0.0275689223058;0.0298507462687;1.55630250077;0.0464567910677;PRESO
161;weari;8;18;2.0;0.0200501253133;0.0298507462687;1.69019608003;0.0504536143292;PRESO
161;worn;3;5;2.0;0.00751879699248;0.0298507462687;2.12385164097;0.0633985564468;PRESO
161;wish;14;16;1.0;0.0350877192982;0.0149253731343;1.44715803134;0.0215993736021;NON-PRESO
161;lost;37;47;1.0;0.0927318295739;0.0149253731343;1.0;0.0149253731343;NON-PRESO
161;lover;23;37;1.0;0.0576441102757;0.0149253731343;1.23044892138;0.0183649092743;NON-PRESO
161;walk;97;176;1.0;0.243107769424;0.0149253731343;0.602059991328;0.00898597001982;NON-PRESO
161;talk;65;82;1.0;0.16290726817;0.0149253731343;0.778151250384;0.0116141977669;NON-PRESO
161;stand;86;144;2.0;0.215538847118;0.0298507462687;0.602059991328;0.0179719400396;PRESO
161;side;39;58;2.0;0.0977443609023;0.0298507462687;1.0;0.0298507462687;PRESO
161;road;61;99;2.0;0.152882205514;0.0298507462687;0.778151250384;0.0232283955338;PRESO
161;listen;23;38;2.0;0.0576441102757;0.0298507462687;1.23044892138;0.0367298185486;PRESO
161;billboard;0;2;2.0;0.0;0.0298507462687;0;0.0;PRESO
161;knock;18;31;2.0;0.0451127819549;0.0298507462687;1.34242268082;0.0400723188305;PRESO
161;stand;86;144;2.0;0.215538847118;0.0298507462687;0.602059991328;0.0179719400396;PRESO
161;side;39;58;2.0;0.0977443609023;0.0298507462687;1.0;0.0298507462687;PRESO
161;road;61;99;2.0;0.152882205514;0.0298507462687;0.778151250384;0.0232283955338;PRESO
161;listen;23;38;2.0;0.0576441102757;0.0298507462687;1.23044892138;0.0367298185486;PRESO
161;billboard;0;2;2.0;0.0;0.0298507462687;0;0.0;PRESO
161;knock;18;31;2.0;0.0451127819549;0.0298507462687;1.34242268082;0.0400723188305;PRESO
161;wrist;3;4;1.0;0.00751879699248;0.0149253731343;2.12385164097;0.0316992782234;NON-PRESO
161;empti;25;31;1.0;0.062656641604;0.0149253731343;1.17609125906;0.0175536008814;NON-PRESO
161;nerv;8;10;1.0;0.0200501253133;0.0149253731343;1.69019608003;0.0252268071646;NON-PRESO
161;kick;12;14;1.0;0.0300751879699;0.0149253731343;1.51851393988;0.0226643871624;NON-PRESO
161;tick;4;7;1.0;0.0100250626566;0.0149253731343;1.9956351946;0.0297855999194;NON-PRESO
161;clock;11;13;1.0;0.0275689223058;0.0149253731343;1.55630250077;0.0232283955338;NON-PRESO
161;front;14;16;2.0;0.0350877192982;0.0298507462687;1.44715803134;0.0431987472042;PRESO
161;front;14;16;2.0;0.0350877192982;0.0298507462687;1.44715803134;0.0431987472042;PRESO
161;nighttim;3;4;1.0;0.00751879699248;0.0149253731343;2.12385164097;0.0316992782234;NON-PRESO
161;daytim;1;2;1.0;0.00250626566416;0.0149253731343;2.60097289569;0.0388204909804;NON-PRESO
161;time;159;363;2.0;0.398496240602;0.0298507462687;0.301029995664;0.00898597001982;NON-PRESO
161;think;38;65;3.0;0.0952380952381;0.044776119403;1.0;0.044776119403;PRESO
161;high;54;90;2.0;0.135338345865;0.0298507462687;0.845098040014;0.0252268071646;PRESO
161;fall;64;121;2.0;0.160401002506;0.0298507462687;0.778151250384;0.0232283955338;PRESO
161;think;38;65;3.0;0.0952380952381;0.044776119403;1.0;0.044776119403;PRESO
161;high;54;90;2.0;0.135338345865;0.0298507462687;0.845098040014;0.0252268071646;PRESO
161;fall;64;121;2.0;0.160401002506;0.0298507462687;0.778151250384;0.0232283955338;PRESO
161;time;159;363;2.0;0.398496240602;0.0298507462687;0.301029995664;0.00898597001982;NON-PRESO
161;think;38;65;3.0;0.0952380952381;0.044776119403;1.0;0.044776119403;PRESO
161;low;28;47;1.0;0.0701754385965;0.0149253731343;1.14612803568;0.0171063885922;NON-PRESO
161;black;41;75;3.0;0.102756892231;0.044776119403;0.954242509439;0.0427272765421;PRESO
161;crow;7;11;3.0;0.0175438596491;0.044776119403;1.75587485567;0.0786212621943;PRESO
161;meadow;4;6;2.0;0.0100250626566;0.0298507462687;1.9956351946;0.0595711998387;PRESO
161;sleep;38;43;1.0;0.0952380952381;0.0149253731343;1.0;0.0149253731343;NON-PRESO
161;broad;1;3;2.0;0.00250626566416;0.0298507462687;2.60097289569;0.0776409819608;PRESO
161;highway;19;44;2.0;0.047619047619;0.0298507462687;1.32221929473;0.0394692326786;PRESO
161;black;41;75;3.0;0.102756892231;0.044776119403;0.954242509439;0.0427272765421;PRESO
161;crow;7;11;3.0;0.0175438596491;0.044776119403;1.75587485567;0.0786212621943;PRESO
161;meadow;4;6;2.0;0.0100250626566;0.0298507462687;1.9956351946;0.0595711998387;PRESO
161;broad;1;3;2.0;0.00250626566416;0.0298507462687;2.60097289569;0.0776409819608;PRESO
161;highway;19;44;2.0;0.047619047619;0.0298507462687;1.32221929473;0.0394692326786;PRESO
161;funni;12;20;1.0;0.0300751879699;0.0149253731343;1.51851393988;0.0226643871624;NON-PRESO
161;honey;32;86;1.0;0.0802005012531;0.0149253731343;1.07918124605;0.0161071827768;NON-PRESO
161;touch;34;41;1.0;0.0852130325815;0.0149253731343;1.04139268516;0.0155431744053;NON-PRESO
161;feel;101;175;1.0;0.25313283208;0.0149253731343;0.47712125472;0.00712121275701;NON-PRESO
161;scarecrow;0;1;1.0;0.0;0.0149253731343;0;0.0;NON-PRESO
161;today;18;20;1.0;0.0451127819549;0.0149253731343;1.34242268082;0.0200361594153;NON-PRESO
162;moon;35;59;5.0;0.0877192982456;0.178571428571;1.04139268516;0.185962979493;PRESO
162;moon;35;59;5.0;0.0877192982456;0.178571428571;1.04139268516;0.185962979493;PRESO
162;stand;86;144;1.0;0.215538847118;0.0357142857143;0.602059991328;0.0215021425474;NON-PRESO
162;dream;55;99;2.0;0.137844611529;0.0714285714286;0.845098040014;0.0603641457153;PRESO
162;heart;89;157;2.0;0.22305764411;0.0714285714286;0.602059991328;0.0430042850949;PRESO
162;love;157;440;3.0;0.393483709273;0.107142857143;0.301029995664;0.0322532138211;NON-PRESO
162;moon;35;59;5.0;0.0877192982456;0.178571428571;1.04139268516;0.185962979493;PRESO
162;knew;32;48;1.0;0.0802005012531;0.0357142857143;1.07918124605;0.0385421873588;NON-PRESO
162;heard;41;66;2.0;0.102756892231;0.0714285714286;0.954242509439;0.0681601792457;PRESO
162;prayer;11;14;1.0;0.0275689223058;0.0357142857143;1.55630250077;0.0555822321703;NON-PRESO
162;care;38;52;1.0;0.0952380952381;0.0357142857143;1.0;0.0357142857143;NON-PRESO
162;suddenli;9;10;1.0;0.0225563909774;0.0357142857143;1.64345267649;0.0586947384459;NON-PRESO
162;appear;4;5;1.0;0.0100250626566;0.0357142857143;1.9956351946;0.0712726855213;NON-PRESO
162;arm;23;25;1.0;0.0576441102757;0.0357142857143;1.23044892138;0.0439446043349;NON-PRESO
162;hold;54;93;1.0;0.135338345865;0.0357142857143;0.845098040014;0.0301820728577;NON-PRESO
162;heard;41;66;2.0;0.102756892231;0.0714285714286;0.954242509439;0.0681601792457;PRESO
162;whisper;16;18;1.0;0.0401002506266;0.0357142857143;1.38021124171;0.0492932586326;NON-PRESO
162;ador;2;3;1.0;0.00501253132832;0.0357142857143;2.29885307641;0.0821018955861;NON-PRESO
162;look;27;41;1.0;0.0676691729323;0.0357142857143;1.14612803568;0.0409331441314;NON-PRESO
162;moon;35;59;5.0;0.0877192982456;0.178571428571;1.04139268516;0.185962979493;PRESO
162;turn;83;206;1.0;0.208020050125;0.0357142857143;0.602059991328;0.0215021425474;NON-PRESO
162;gold;28;54;1.0;0.0701754385965;0.0357142857143;1.14612803568;0.0409331441314;NON-PRESO
162;moon;35;59;5.0;0.0877192982456;0.178571428571;1.04139268516;0.185962979493;PRESO
162;longer;4;9;1.0;0.0100250626566;0.0357142857143;1.9956351946;0.0712726855213;NON-PRESO
162;dream;55;99;2.0;0.137844611529;0.0714285714286;0.845098040014;0.0603641457153;PRESO
162;heart;89;157;2.0;0.22305764411;0.0714285714286;0.602059991328;0.0430042850949;PRESO
